3.489185902514295776e+02,3.493000752685043153e+02,3.496431547177933226e+02,3.499616076503797899e+02,3.502378104526965785e+02,3.504895357737205472e+02,3.507250634059528238e+02,3.509340109452183469e+02,3.511270718915347970e+02,3.513059890158357348e+02,3.514717832331610339e+02,3.516272407548180468e+02,3.517726924071980079e+02,3.519093064923172278e+02,3.520381273769042423e+02,3.521600201573851905e+02,3.522757536124797184e+02,3.523859954067804097e+02,3.524913270363620654e+02,3.525922562324974479e+02,3.526892272973673812e+02,3.527826297878758055e+02,3.528728058767396760e+02,3.529600566775895913e+02,3.530446479184660689e+02,3.531268156877957836e+02,3.532067736299306944e+02,3.532847239298602631e+02,3.533608755058386350e+02,3.534354735299901336e+02,3.535088437427103827e+02,3.535814513690283434e+02,3.536391957976172762e+02,3.537273009695609289e+02,3.538025845256667026e+02,3.538509583920414912e+02,3.539161158040656687e+02,3.539824434548715431e+02,3.540435494905624410e+02,3.541059109290071092e+02,3.541674533790350097e+02,3.542282376065604126e+02,3.542883306137823070e+02,3.543478104261513408e+02,3.544067724238231563e+02,3.544653375798464481e+02,3.545216516904548598e+02,3.545787563603091144e+02,3.546314550134981687e+02,3.546862916468138565e+02,3.547403923498933409e+02
3.487906031729490337e+02,3.491844520164692653e+02,3.495378854657093939e+02,3.498627399881955853e+02,3.501473126831741070e+02,3.504061035178099814e+02,3.506460808882286528e+02,3.508608509628236902e+02,3.510588790758400819e+02,3.512420899783156756e+02,3.514118486399008816e+02,3.515705375344651316e+02,3.517189014158888085e+02,3.518581559852859186e+02,3.519893669121812536e+02,3.521134381016833572e+02,3.522311621103666539e+02,3.523432273537674178e+02,3.524502334663320084e+02,3.525527040544685065e+02,3.526510973370408806e+02,3.527458150943873534e+02,3.528372102569912840e+02,3.529255934229366289e+02,3.530112386799892192e+02,3.530943894071006639e+02,3.531752652962048273e+02,3.532540726540152605e+02,3.533310209345091266e+02,3.534063489746936852e+02,3.534803636966626073e+02,3.535534906694815618e+02,3.536132054783244598e+02,3.536996778642821369e+02,3.537745100505875939e+02,3.538256049189870964e+02,3.538912747585936813e+02,3.539577632477728457e+02,3.540196565876598811e+02,3.540824527434218680e+02,3.541444038527225189e+02,3.542055686597324780e+02,3.542660103871052684e+02,3.543258008469771880e+02,3.543850258581300068e+02,3.544437922725454655e+02,3.545005509180729177e+02,3.545578542791426457e+02,3.546113755780921224e+02,3.546665739992515682e+02,3.547210554138181351e+02
3.486762181499943267e+02,3.490755836764474793e+02,3.494351059032655371e+02,3.497684161125486639e+02,3.500581599004763689e+02,3.503221185304415144e+02,3.505683277030645399e+02,3.507872454285396771e+02,3.509892839157305389e+02,3.511762827469602826e+02,3.513494724322932257e+02,3.515114573651613341e+02,3.516628146906510324e+02,3.518047904603470784e+02,3.519384781826813651e+02,3.520648084796409307e+02,3.521845979985426993e+02,3.522985562893213682e+02,3.524073015245721763e+02,3.525113735861281725e+02,3.526112449974123706e+02,3.527073301262266227e+02,3.527999929951375861e+02,3.528895539983635672e+02,3.529762959388854142e+02,3.530604701776222782e+02,3.531423044092334749e+02,3.532220146477656613e+02,3.532998252231946594e+02,3.533760014497034376e+02,3.534508990979975351e+02,3.535250311622443746e+02,3.535828826094326587e+02,3.536742691894231712e+02,3.537517124925334429e+02,3.537990552186169566e+02,3.538652591475076292e+02,3.539331611296146320e+02,3.539946621367980129e+02,3.540579371667974442e+02,3.541203556491492463e+02,3.541819824188754069e+02,3.542428887962901740e+02,3.543031576117159602e+02,3.543628898668944203e+02,3.544222134131366033e+02,3.544791112767488244e+02,3.545368842805292502e+02,3.545899430045086547e+02,3.546453546459586619e+02,3.547000052317521295e+02
3.485580565123985366e+02,3.489629826122339296e+02,3.493286848930519000e+02,3.496706416370611237e+02,3.499656734417109760e+02,3.502349229945789375e+02,3.504875872450676866e+02,3.507107540982768796e+02,3.509169048579628338e+02,3.511077930592272196e+02,3.512844872850239426e+02,3.514498753698039195e+02,3.516043271898609532e+02,3.517491178204173821e+02,3.518853716460100145e+02,3.520140440655628140e+02,3.521359762381507039e+02,3.522518992811575913e+02,3.523624503315214156e+02,3.524681859544976987e+02,3.525695933614815090e+02,3.526670998633132399e+02,3.527610809012451227e+02,3.528518669627214877e+02,3.529397498290373392e+02,3.530249890524419243e+02,3.531078204276910242e+02,3.531884695237928327e+02,3.532671748638514373e+02,3.533442265135793718e+02,3.534200254729384483e+02,3.534951653512536041e+02,3.535513917881366410e+02,3.536473581572129774e+02,3.537272658874996978e+02,3.537712506404851069e+02,3.538380114453359511e+02,3.539072476217090752e+02,3.539684733136401178e+02,3.540322452746050317e+02,3.540951477290504386e+02,3.541572514588725653e+02,3.542186356605251945e+02,3.542793938521882069e+02,3.543396417338828996e+02,3.543995274551236321e+02,3.544565928021632431e+02,3.545148453984483012e+02,3.545674957427701202e+02,3.546231362488237551e+02,3.546779715912019810e+02
3.484186518164163431e+02,3.488361111632535199e+02,3.492124636639125015e+02,3.495613886861990522e+02,3.498651560696998786e+02,3.501418489991457932e+02,3.503996281865643709e+02,3.506289285420942861e+02,3.508403558148232264e+02,3.510358440917534608e+02,3.512167250676453705e+02,3.513856660198587747e+02,3.515433333061190524e+02,3.516910454651617215e+02,3.518299572917825344e+02,3.519610571977598852e+02,3.520852113835148316e+02,3.522031730168411059e+02,3.523155986518832492e+02,3.524230619532330593e+02,3.525260651993858687e+02,3.526250489914979198e+02,3.527204005085392851e+02,3.528124606138146078e+02,3.529015302376404861e+02,3.529878768503471633e+02,3.530717425841023100e+02,3.531533566655488698e+02,3.532329560872646539e+02,3.533108193639291130e+02,3.533873177421328933e+02,3.534629846079074582e+02,3.535219010797324586e+02,3.536152239677877560e+02,3.536942372200749674e+02,3.537421323866525427e+02,3.538094739852043631e+02,3.538786318245471989e+02,3.539409971277403884e+02,3.540052579568319970e+02,3.540686188345910637e+02,3.541311480828321123e+02,3.541929204447477559e+02,3.542540222212855383e+02,3.543145580790337590e+02,3.543746599183787112e+02,3.544322548804707367e+02,3.544907358275049774e+02,3.545443724498741744e+02,3.546004217989832341e+02,3.546556847745216032e+02
3.482750401609474125e+02,3.487051379410848995e+02,3.490922665030143435e+02,3.494481868802195095e+02,3.497608689418344738e+02,3.500451839306710440e+02,3.503081117999951744e+02,3.505437450393224594e+02,3.507606316212455226e+02,3.509608853091879723e+02,3.511461344114154599e+02,3.513187484016270332e+02,3.514797419251112842e+02,3.516304789886656295e+02,3.517721428753474697e+02,3.519057578182038242e+02,3.520322155232116188e+02,3.521522916577608839e+02,3.522666626231119267e+02,3.523759195900469194e+02,3.524805802856550372e+02,3.525810989565565592e+02,3.526778748483040431e+02,3.527712595050666096e+02,3.528615633003932999e+02,3.529490619534083748e+02,3.530340044333895548e+02,3.531166246018436254e+02,3.531971600062834113e+02,3.532758819652524380e+02,3.533531405535694034e+02,3.534294247851482282e+02,3.534906120547427690e+02,3.535821074851796197e+02,3.536606462899969188e+02,3.537116407368743580e+02,3.537795885622492165e+02,3.538488790435393980e+02,3.539122255424684340e+02,3.539769994202402472e+02,3.540408428284844149e+02,3.541038219261857307e+02,3.541660073858589612e+02,3.542274788086394892e+02,3.542883305512642096e+02,3.543486793085660906e+02,3.544068028651378199e+02,3.544655319395391189e+02,3.545201061563657845e+02,3.545765764224794339e+02,3.546322789305842775e+02
3.481446069334551794e+02,3.485804649114791118e+02,3.489740795814034300e+02,3.493388445840408849e+02,3.496572781211902452e+02,3.499473615753746571e+02,3.502169936878787553e+02,3.504573896330629736e+02,3.506788700703452832e+02,3.508834585202907874e+02,3.510726734253631207e+02,3.512490434247252438e+02,3.514134591227510214e+02,3.515673168987225381e+02,3.517118285805885876e+02,3.518480480133537753e+02,3.519768927230766167e+02,3.520991612443687018e+02,3.522155502054259841e+02,3.523266686657207174e+02,3.524330501760589982e+02,3.525351629860913931e+02,3.526334187424246238e+02,3.527281799911672806e+02,3.528197669430917358e+02,3.529084644029500737e+02,3.529945306067619413e+02,3.530782109604716652e+02,3.531597611423065928e+02,3.532394851817785479e+02,3.533177938653610681e+02,3.533952852823713897e+02,3.534541412431954086e+02,3.535517015058145489e+02,3.536334881012463143e+02,3.536797086794950928e+02,3.537482888225423494e+02,3.538193095086318181e+02,3.538821333571857508e+02,3.539474730970226801e+02,3.540118680591178872e+02,3.540753909095874405e+02,3.541381208895336385e+02,3.542001491972868621e+02,3.542615861357271569e+02,3.543225704831688745e+02,3.543808819330599249e+02,3.544401436618229582e+02,3.544942461521119412e+02,3.545509848890042122e+02,3.546069110780989035e+02
3.480102675738624498e+02,3.484518244531314508e+02,3.488519431872476275e+02,3.492256988250011318e+02,3.495499645751575599e+02,3.498459179495273474e+02,3.501224612403410674e+02,3.503677160510996487e+02,3.505938926684835906e+02,3.508029215682657878e+02,3.509961869031320134e+02,3.511764272233565407e+02,3.513443741274233503e+02,3.515014551045114786e+02,3.516489122347194893e+02,3.517878275846233009e+02,3.519191447973358891e+02,3.520436856208052063e+02,3.521621672762174171e+02,3.522752170794474296e+02,3.523833847629756519e+02,3.524871529207932213e+02,3.525869459213347454e+02,3.526831376099825093e+02,3.527760583006999013e+02,3.528660020902926249e+02,3.529532365481604188e+02,3.530380183631460795e+02,3.531206203687127640e+02,3.532013769064482176e+02,3.532807544595424361e+02,3.533594507141667123e+02,3.534162851707740174e+02,3.535194555413052058e+02,3.536042785969640931e+02,3.536462662145947320e+02,3.537155046202579456e+02,3.537881620329067687e+02,3.538506015301630896e+02,3.539165283748278057e+02,3.539814945977366278e+02,3.540455792709100251e+02,3.541088700366881312e+02,3.541714694258666327e+02,3.542335032799587680e+02,3.542951318399260003e+02,3.543536600591103252e+02,3.544134680502610308e+02,3.544671558262235180e+02,3.545241801994087041e+02,3.545803466176439542e+02
3.478548430510275580e+02,3.483088948927751289e+02,3.487198677549822605e+02,3.491010506208778565e+02,3.494344894684056726e+02,3.497383784314030208e+02,3.500206866092960354e+02,3.502725697072095841e+02,3.505045163922254687e+02,3.507186297509489918e+02,3.509165187198397007e+02,3.511007751510915114e+02,3.512723754634778857e+02,3.514327888654979688e+02,3.515832910543277308e+02,3.517249957595602154e+02,3.518588730207388267e+02,3.519857681237721181e+02,3.521064192352060331e+02,3.522214722803526570e+02,3.523314935142748254e+02,3.524369802004803773e+02,3.525383697364342765e+02,3.526360475404923704e+02,3.527303541676756140e+02,3.528215925819827135e+02,3.529100373863439586e+02,3.529959491094614350e+02,3.530795981873415599e+02,3.531613045118718901e+02,3.532414982377283081e+02,3.533208040437439763e+02,3.533808453333668353e+02,3.534808132532491527e+02,3.535645234366126033e+02,3.536112431337867861e+02,3.536811656076277472e+02,3.537536732846194809e+02,3.538175107743088006e+02,3.538840143677232390e+02,3.539495221956834712e+02,3.540141108555623646e+02,3.540778634053604037e+02,3.541408748654652641e+02,3.542032595220836129e+02,3.542651605165741557e+02,3.543243043363011111e+02,3.543844010430386788e+02,3.544391988269392755e+02,3.544966957654410749e+02,3.545533515642252951e+02
3.476950212673697251e+02,3.481616135857366885e+02,3.485835127523492361e+02,3.489721136694213328e+02,3.493148725347359687e+02,3.496268509700402660e+02,3.499149614899141625e+02,3.501736578818814678e+02,3.504115478617019335e+02,3.506309056168373672e+02,3.508335888895398966e+02,3.510219850994462831e+02,3.511973548449160489e+02,3.513612099649494667e+02,3.515148588469645006e+02,3.516594483797124440e+02,3.517959752610864825e+02,3.519253086208744890e+02,3.520482079016049966e+02,3.521653379777174564e+02,3.522772819640792363e+02,3.523845521209941580e+02,3.524875991872877989e+02,3.525868204502860976e+02,3.526825669980031535e+02,3.527751510052104322e+02,3.528648546684531198e+02,3.529519435271424186e+02,3.530366882218827413e+02,3.531193997620420646e+02,3.532004831342395619e+02,3.532805109278492068e+02,3.533432483872801981e+02,3.534410375964654349e+02,3.535241917593159542e+02,3.535745711529837081e+02,3.536452095863523368e+02,3.537177761085756060e+02,3.537828577191542649e+02,3.538499651825084698e+02,3.539160410883579289e+02,3.539811596663063256e+02,3.540453995134115530e+02,3.541088483061782313e+02,3.541716090434994726e+02,3.542338082268555013e+02,3.542935849377181512e+02,3.543539882624629627e+02,3.544098667102947502e+02,3.544678537860145866e+02,3.545250175220418214e+02
3.475479149057493942e+02,3.480201850523940834e+02,3.484487111885006811e+02,3.488463755079921498e+02,3.491953252534635794e+02,3.495135748666139079e+02,3.498088335666642479e+02,3.500728643694039306e+02,3.503159095815407795e+02,3.505401431391281903e+02,3.507473226627494682e+02,3.509399540378743154e+02,3.511191994452651670e+02,3.512866027629136170e+02,3.514435014348277377e+02,3.515910729031734263e+02,3.517303407105079032e+02,3.518621980849060265e+02,3.519874260334686369e+02,3.521067086925667695e+02,3.522206463609401226e+02,3.523297666178830241e+02,3.524345338553437728e+02,3.525353575412119653e+02,3.526325997172002644e+02,3.527265827668973657e+02,3.528175994939223870e+02,3.529059290488687566e+02,3.529918640654433375e+02,3.530757559383802118e+02,3.531580853404084905e+02,3.532395617982006684e+02,3.532994239587601442e+02,3.534046704875135561e+02,3.534918899442702696e+02,3.535361693518207744e+02,3.536075580851609175e+02,3.536821486545805442e+02,3.537466191744934463e+02,3.538143920501788102e+02,3.538811149238001121e+02,3.539468686361314553e+02,3.540117403911346514e+02,3.540758294429388684e+02,3.541392547095962300e+02,3.542021648190467999e+02,3.542622170121255181e+02,3.543232192016029671e+02,3.543786607402784057e+02,3.544369861496322756e+02,3.544944441302710629e+02
3.473968311296562206e+02,3.478746028323445785e+02,3.483096869364765098e+02,3.487164911529961842e+02,3.490716655156982142e+02,3.493962560871951837e+02,3.496988355012468332e+02,3.499682867022266350e+02,3.502165855213186205e+02,3.504458009145803317e+02,3.506575702917004378e+02,3.508545546528399655e+02,3.510377898011474258e+02,3.512088502828493120e+02,3.513691030152728558e+02,3.515197549986839931e+02,3.516618567013063057e+02,3.517963256329757087e+02,3.519239646097844911e+02,3.520454773078878361e+02,3.521614815027905934e+02,3.522725203881836364e+02,3.523790722989404003e+02,3.524815591615305834e+02,3.525803542258292396e+02,3.526757902783473924e+02,3.527681707604314738e+02,3.528577880572827894e+02,3.529449555069134590e+02,3.530300617474896967e+02,3.531136565364429316e+02,3.531965737412945145e+02,3.532539366265201011e+02,3.533660628784336382e+02,3.534570591014891647e+02,3.534959481878746601e+02,3.535681159733923096e+02,3.536446415885977785e+02,3.537086456760198416e+02,3.537771092739177448e+02,3.538445029949625109e+02,3.539109143040014374e+02,3.539764389950792065e+02,3.540411878335066262e+02,3.541052955011862196e+02,3.541689324473767329e+02,3.542292835758859155e+02,3.542909036672698448e+02,3.543459595468675616e+02,3.544046414684191859e+02,3.544624104488311787e+02
3.472249772399888457e+02,3.477148029899689163e+02,3.481606320739617217e+02,3.485750773117865720e+02,3.489396902827068629e+02,3.492725894647803671e+02,3.495814842401420037e+02,3.498580139819258648e+02,3.501125551182136064e+02,3.503473349898389415e+02,3.505641809765453445e+02,3.507656586966720056e+02,3.509530055797001751e+02,3.511278347244151519e+02,3.512915470024395859e+02,3.514453795915993055e+02,3.515904098608390314e+02,3.517275797139330393e+02,3.518577139760428736e+02,3.519815361059361294e+02,3.520996816175903632e+02,3.522127095877423244e+02,3.523211125620944131e+02,3.524253251701955492e+02,3.525257319580890680e+02,3.526226755039814407e+02,3.527164669294996884e+02,3.528074024853460173e+02,3.528957918093294097e+02,3.529820051474138154e+02,3.530665471198872751e+02,3.531501614211509832e+02,3.532113580945184026e+02,3.533195570897937614e+02,3.534091251346544595e+02,3.534538178163967359e+02,3.535267878191892805e+02,3.536031024559021034e+02,3.536687874017827653e+02,3.537379307606906309e+02,3.538059641371872885e+02,3.538729726571013998e+02,3.539390475888525316e+02,3.540042921343500097e+02,3.540688291938762973e+02,3.541328116220245192e+02,3.541938664703864106e+02,3.542558500070475134e+02,3.543121420700197746e+02,3.543713688471767114e+02,3.544296962725756543e+02
3.470486830686202779e+02,3.475505114491074892e+02,3.480070715911963362e+02,3.484290968418317789e+02,3.488032357478468271e+02,3.491445505808115968e+02,3.494597919178270899e+02,3.497435538360469991e+02,3.500044881038340350e+02,3.502449774614466946e+02,3.504670536094392901e+02,3.506731470737666996e+02,3.508647232787077428e+02,3.510434336573519545e+02,3.512107124028917724e+02,3.513678272438724548e+02,3.515158824097340471e+02,3.516558442794120083e+02,3.517885598515520087e+02,3.519147725846163439e+02,3.520351359784223177e+02,3.521502252544968883e+02,3.522605474335263693e+02,3.523665501061125838e+02,3.524686293714554495e+02,3.525671379097065596e+02,3.526623950699546413e+02,3.527547022184859316e+02,3.528443682488224340e+02,3.529317516016100740e+02,3.530173253538669087e+02,3.531017691058763148e+02,3.531662576847926402e+02,3.532716989630374655e+02,3.533605397662423115e+02,3.534097099647876234e+02,3.534835228636014222e+02,3.535597843370202895e+02,3.536270419065726287e+02,3.536968945152087258e+02,3.537655954560744931e+02,3.538332273108770210e+02,3.538998765104678910e+02,3.539656382665222623e+02,3.540306231640547594e+02,3.540949658657915506e+02,3.541567741808546543e+02,3.542191356768908008e+02,3.542766706832361479e+02,3.543364669190111158e+02,3.543953797393149330e+02
